ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
1900.063602,689.8676644,NaN,NaN,NaN,NaN,NaN,NaN,1900.05166,689.8031107,NaN,NaN,860.0333525,1089.696398
1900.000485,689.9056641,NaN,NaN,NaN,NaN,NaN,NaN,1899.794157,689.6540748,NaN,NaN,859.8238402,1090.23735
1900.485769,690.157641,NaN,NaN,NaN,NaN,NaN,NaN,1900.052162,689.9939362,NaN,NaN,859.9620193,1090.374315
1899.8917,690.0093348,NaN,NaN,NaN,NaN,NaN,NaN,1900.383338,689.9596779,NaN,NaN,859.8981925,1089.653839
1900.21469,689.7141645,NaN,NaN,NaN,NaN,NaN,NaN,1900.131335,690.0510812,NaN,NaN,860.2142541,1090.024051
1900.197785,689.9974883,NaN,NaN,NaN,NaN,NaN,NaN,1899.842898,689.9346121,NaN,NaN,859.5807187,1090.001891
1899.780687,690.366472,NaN,NaN,NaN,NaN,NaN,NaN,1899.866804,689.8679707,NaN,NaN,860.3314651,1090.043918
1900.219577,689.7302228,NaN,NaN,NaN,NaN,NaN,NaN,1899.968295,689.9970193,NaN,NaN,859.9785157,1090.326665
1899.90902,690.2163931,NaN,NaN,NaN,NaN,NaN,NaN,1899.954454,689.7957104,NaN,NaN,859.8535076,1090.128749
1899.80509,690.1993273,NaN,NaN,NaN,NaN,NaN,NaN,1900.040508,690.5319384,NaN,NaN,859.8139948,1090.140909
1900.215605,690.2363571,NaN,NaN,NaN,NaN,NaN,NaN,1899.783901,689.7986644,NaN,NaN,860.1090063,1089.494766
1899.706605,689.8362621,NaN,NaN,NaN,NaN,NaN,NaN,1900.161602,690.0635736,NaN,NaN,859.8598331,1090.110099
1900.397495,689.9371931,NaN,NaN,NaN,NaN,NaN,NaN,1899.923948,689.9606157,NaN,NaN,860.1729788,1089.971143
1900.165165,689.8528462,NaN,NaN,NaN,NaN,NaN,NaN,1899.933572,690.153155,NaN,NaN,860.1271843,1089.768523
1899.910298,690.5560002,NaN,NaN,NaN,NaN,NaN,NaN,1899.674024,690.22484,NaN,NaN,860.0505447,1089.870818
1900.008085,689.8554563,NaN,NaN,NaN,NaN,NaN,NaN,1900.155084,690.0662265,NaN,NaN,859.779194,1090.379734
1899.763839,690.1611075,NaN,NaN,NaN,NaN,NaN,NaN,1899.736646,690.4503756,NaN,NaN,860.0216549,1090.015527
1900.122501,690.2348068,NaN,NaN,NaN,NaN,NaN,NaN,1899.966297,690.2629555,NaN,NaN,859.987855,1089.927391
1899.758325,690.06789,NaN,NaN,NaN,NaN,NaN,NaN,1899.795696,689.9665352,NaN,NaN,859.7653541,1089.811442
1899.74427,689.9260672,NaN,NaN,NaN,NaN,NaN,NaN,1899.959108,689.9895611,NaN,NaN,859.847548,1089.509672
1900.278444,689.9032749,NaN,NaN,NaN,NaN,NaN,NaN,1899.817588,689.7039214,NaN,NaN,859.7164979,1090.043034
1900.037065,690.2606154,NaN,NaN,NaN,NaN,NaN,NaN,1899.972428,690.1476994,NaN,NaN,860.2427282,1090.21144
1900.152588,690.1813988,NaN,NaN,NaN,NaN,NaN,NaN,1899.932368,690.1971855,NaN,NaN,859.7960704,1089.911767
1900.060156,689.994597,NaN,NaN,NaN,NaN,NaN,NaN,1899.953562,690.3893574,NaN,NaN,860.0375883,1090.41039
1899.817069,690.364228,NaN,NaN,NaN,NaN,NaN,NaN,1899.754139,690.0800281,NaN,NaN,859.9556705,1090.431888
1900.054294,689.9223682,NaN,NaN,NaN,NaN,NaN,NaN,1899.742103,690.2350575,NaN,NaN,859.9057601,1089.555289
1900.137656,689.7015734,NaN,NaN,NaN,NaN,NaN,NaN,1900.026145,690.1059529,NaN,NaN,860.3620038,1089.78797
1899.866192,690.1407834,NaN,NaN,NaN,NaN,NaN,NaN,1899.616254,690.197379,NaN,NaN,859.7319534,1090.229041
1899.935446,690.0234582,NaN,NaN,NaN,NaN,NaN,NaN,1899.683948,690.0315378,NaN,NaN,860.1297339,1089.897279
1899.86951,690.2937099,NaN,NaN,NaN,NaN,NaN,NaN,1899.988466,689.9628636,NaN,NaN,859.9552429,1090.056436
1900.026667,689.957168,NaN,NaN,NaN,NaN,NaN,NaN,1899.963141,690.3137007,NaN,NaN,859.9734204,1089.577766
1899.826499,690.1004092,NaN,NaN,NaN,NaN,NaN,NaN,1900.042488,690.0478176,NaN,NaN,860.068711,1090.038079
1899.645701,690.0090112,NaN,NaN,NaN,NaN,NaN,NaN,1900.025906,690.0059502,NaN,NaN,859.540653,1089.889106
1900.083242,689.46007,NaN,NaN,NaN,NaN,NaN,NaN,1899.912465,690.088424,NaN,NaN,860.3263887,1089.975173
1899.979127,690.0766244,NaN,NaN,NaN,NaN,NaN,NaN,1900.140519,689.9541865,NaN,NaN,859.9860473,1089.914703
1899.741401,689.8924578,NaN,NaN,NaN,NaN,NaN,NaN,1900.306902,689.7174268,NaN,NaN,860.1333214,1090.066452
1899.441717,689.7821605,NaN,NaN,NaN,NaN,NaN,NaN,1899.765801,690.2294546,NaN,NaN,859.8086035,1089.84118
1900.00466,690.3157132,NaN,NaN,NaN,NaN,NaN,NaN,1900.253258,689.842484,NaN,NaN,860.0699178,1090.165331
1900.043868,690.1895794,NaN,NaN,NaN,NaN,NaN,NaN,1900.201298,690.1555148,NaN,NaN,860.0248197,1090.011115
1899.625982,689.9162768,NaN,NaN,NaN,NaN,NaN,NaN,1899.913752,689.9161028,NaN,NaN,859.8945293,1089.856693
1900.202712,690.0869464,NaN,NaN,NaN,NaN,NaN,NaN,1899.881997,690.4105785,NaN,NaN,860.1186329,1090.016138
1900.104012,689.8893688,NaN,NaN,NaN,NaN,NaN,NaN,1899.713803,689.995152,NaN,NaN,859.6938178,1090.078449
1900.190976,690.1508813,NaN,NaN,NaN,NaN,NaN,NaN,1899.654132,690.0347615,NaN,NaN,859.8206377,1090.394575
1900.250581,690.3527006,NaN,NaN,NaN,NaN,NaN,NaN,1899.864968,690.0407116,NaN,NaN,860.3178988,1090.112674
1899.983374,689.8400537,NaN,NaN,NaN,NaN,NaN,NaN,1900.278661,690.1722261,NaN,NaN,859.8171996,1090.294324
1900.022696,689.6840357,NaN,NaN,NaN,NaN,NaN,NaN,1899.691503,689.8333123,NaN,NaN,859.982008,1090.025246
1900.372272,689.9843911,NaN,NaN,NaN,NaN,NaN,NaN,1899.944682,690.2199283,NaN,NaN,859.8670816,1090.224008
1899.944955,690.4230634,NaN,NaN,NaN,NaN,NaN,NaN,1899.459259,690.2283001,NaN,NaN,860.1345343,1090.362569
1899.8051,689.8476816,NaN,NaN,NaN,NaN,NaN,NaN,1900.236959,690.078255,NaN,NaN,859.8509348,1090.079149
1900.443012,689.7435338,NaN,NaN,NaN,NaN,NaN,NaN,1899.994873,690.0866644,NaN,NaN,860.1415815,1089.927604
1899.952115,689.8780412,NaN,NaN,NaN,NaN,NaN,NaN,1899.805644,690.0446821,NaN,NaN,860.11864,1090.064062
1900.11286,690.0100411,NaN,NaN,NaN,NaN,NaN,NaN,1899.998044,689.9589676,NaN,NaN,860.0163057,1089.781116
1899.955693,689.83791,NaN,NaN,NaN,NaN,NaN,NaN,1900.076219,690.2228022,NaN,NaN,860.1928153,1090.025581
1899.864797,689.9854947,NaN,NaN,NaN,NaN,NaN,NaN,1899.860663,689.9266713,NaN,NaN,859.8619426,1090.412593
1899.497457,690.3053258,NaN,NaN,NaN,NaN,NaN,NaN,1900.124683,690.0775412,NaN,NaN,859.8072452,1090.287595
1900.005273,689.9879399,NaN,NaN,NaN,NaN,NaN,NaN,1899.833484,690.2490215,NaN,NaN,859.8561535,1089.79365
1899.828046,690.3028495,NaN,NaN,NaN,NaN,NaN,NaN,1900.487854,690.052099,NaN,NaN,860.1497095,1090.048687
1899.472294,690.1367623,NaN,NaN,NaN,NaN,NaN,NaN,1899.972318,689.4903917,NaN,NaN,860.164637,1089.968614
1899.853288,689.7691862,NaN,NaN,NaN,NaN,NaN,NaN,1899.617949,689.9618135,NaN,NaN,860.2437003,1090.128995
1900.016781,689.9769439,NaN,NaN,NaN,NaN,NaN,NaN,1900.202911,690.2462948,NaN,NaN,860.3065382,1090.159643
1900.147681,690.027717,NaN,NaN,NaN,NaN,NaN,NaN,1899.854617,689.6873363,NaN,NaN,860.0010884,1090.210544
1900.046359,690.0308876,NaN,NaN,NaN,NaN,NaN,NaN,1900.044557,689.7359068,NaN,NaN,860.1301639,1090.265689
1899.973386,689.9323809,NaN,NaN,NaN,NaN,NaN,NaN,1900.034607,690.3195369,NaN,NaN,860.0732922,1090.062675
1899.695214,690.1377669,NaN,NaN,NaN,NaN,NaN,NaN,1899.895706,690.0637844,NaN,NaN,860.0708681,1090.255875
1899.854446,689.8555271,NaN,NaN,NaN,NaN,NaN,NaN,1899.782588,690.0443245,NaN,NaN,859.8976656,1089.925626
1900.173247,690.0969987,NaN,NaN,NaN,NaN,NaN,NaN,1899.956526,690.1038795,NaN,NaN,859.7823904,1090.242786
1900.214924,689.6377188,NaN,NaN,NaN,NaN,NaN,NaN,1899.581932,690.1309836,NaN,NaN,859.9519158,1090.133015
1900.480011,689.7442881,NaN,NaN,NaN,NaN,NaN,NaN,1899.834812,690.0051113,NaN,NaN,860.2762142,1090.032641
1900.220977,689.9290082,NaN,NaN,NaN,NaN,NaN,NaN,1899.776031,689.9017111,NaN,NaN,859.7881334,1090.046546
1899.841625,689.8104515,NaN,NaN,NaN,NaN,NaN,NaN,1900.255241,689.9702663,NaN,NaN,860.1250407,1089.810908
1900.084892,690.066982,NaN,NaN,NaN,NaN,NaN,NaN,1900.576485,690.324886,NaN,NaN,859.453531,1090.129444
1899.940025,690.2595811,NaN,NaN,NaN,NaN,NaN,NaN,1899.667497,689.9162923,NaN,NaN,859.9792238,1089.886761
1900.17044,689.632168,NaN,NaN,NaN,NaN,NaN,NaN,1899.828719,690.0483817,NaN,NaN,860.229881,1090.044181
1899.802157,690.0394391,NaN,NaN,NaN,NaN,NaN,NaN,1899.981899,690.4393295,NaN,NaN,859.935482,1089.580786
1900.121481,690.126376,NaN,NaN,NaN,NaN,NaN,NaN,1899.998235,689.8754591,NaN,NaN,859.88814,1090.005048
1900.076928,689.8212241,NaN,NaN,NaN,NaN,NaN,NaN,1900.103306,690.007877,NaN,NaN,860.1247437,1090.081465
1900.350621,690.2908741,NaN,NaN,NaN,NaN,NaN,NaN,1899.839505,689.8156429,NaN,NaN,859.8681245,1089.688611
1899.72463,689.6181304,NaN,NaN,NaN,NaN,NaN,NaN,1900.147511,690.1916282,NaN,NaN,859.8292239,1089.742157
1899.720133,689.8200696,NaN,NaN,NaN,NaN,NaN,NaN,1900.090228,690.1710638,NaN,NaN,860.2587515,1089.964793
1900.221664,690.2571026,NaN,NaN,NaN,NaN,NaN,NaN,1899.838047,690.1843411,NaN,NaN,859.649823,1089.584361
1900.079088,690.101095,NaN,NaN,NaN,NaN,NaN,NaN,1900.266469,689.9462471,NaN,NaN,859.6052271,1089.872253
1900.087214,690.2425761,NaN,NaN,NaN,NaN,NaN,NaN,1899.966703,689.6840618,NaN,NaN,859.8038188,1090.039224
1900.232555,689.6958672,NaN,NaN,NaN,NaN,NaN,NaN,1900.074026,689.7703366,NaN,NaN,860.2098746,1089.970179
1900.130947,690.2112096,NaN,NaN,NaN,NaN,NaN,NaN,1900.003887,689.7908737,NaN,NaN,860.283833,1090.387552
1899.877664,689.9936314,NaN,NaN,NaN,NaN,NaN,NaN,1900.307344,689.9412916,NaN,NaN,860.0253049,1089.870134
1899.819301,689.9736346,NaN,NaN,NaN,NaN,NaN,NaN,1899.7117,689.8937315,NaN,NaN,859.9133492,1089.694577
1900.198373,689.983475,NaN,NaN,NaN,NaN,NaN,NaN,1899.890312,690.2495741,NaN,NaN,859.862138,1090.089673
1899.896083,690.2450346,NaN,NaN,NaN,NaN,NaN,NaN,1900.2641,690.1479241,NaN,NaN,860.03991,1089.623324
1899.960744,690.3494069,NaN,NaN,NaN,NaN,NaN,NaN,1900.044982,690.0064045,NaN,NaN,859.970237,1089.761258
1899.974215,689.9055367,NaN,NaN,NaN,NaN,NaN,NaN,1899.550994,689.94598,NaN,NaN,860.27934,1089.938003
1899.943985,689.9679596,NaN,NaN,NaN,NaN,NaN,NaN,1900.09,689.7601327,NaN,NaN,860.0644193,1089.712525
1899.660505,689.9595725,NaN,NaN,NaN,NaN,NaN,NaN,1899.853352,690.1042273,NaN,NaN,860.2040586,1089.854616
1900.059448,690.0356153,NaN,NaN,NaN,NaN,NaN,NaN,1899.835254,689.9536285,NaN,NaN,860.0591882,1089.414677
1899.723002,690.1034855,NaN,NaN,NaN,NaN,NaN,NaN,1899.938956,690.0864718,NaN,NaN,859.898045,1090.073379
1899.677619,689.713565,NaN,NaN,NaN,NaN,NaN,NaN,1899.880701,690.3355458,NaN,NaN,860.1202345,1089.612435
1899.69923,690.4683009,NaN,NaN,NaN,NaN,NaN,NaN,1900.048685,689.9718286,NaN,NaN,859.5940058,1089.926848
1900.011677,690.0839895,NaN,NaN,NaN,NaN,NaN,NaN,1900.274057,690.1718922,NaN,NaN,860.1560774,1089.992623
1900.361971,690.2238996,NaN,NaN,NaN,NaN,NaN,NaN,1899.830721,689.869059,NaN,NaN,859.7390753,1089.93652
1900.173622,690.2991177,NaN,NaN,NaN,NaN,NaN,NaN,1900.005719,690.0014116,NaN,NaN,860.1348763,1090.16504
1900.008026,689.9708781,NaN,NaN,NaN,NaN,NaN,NaN,1899.738617,690.2014807,NaN,NaN,860.144011,1090.420361
1899.94897,690.0489841,NaN,NaN,NaN,NaN,NaN,NaN,1899.961451,690.1006241,NaN,NaN,859.6525764,1089.66046
1900.156536,690.0896016,NaN,NaN,NaN,NaN,NaN,NaN,1899.724038,690.1262651,NaN,NaN,859.991651,1089.975199
1899.676017,690.0936566,NaN,NaN,NaN,NaN,NaN,NaN,1900.234574,690.313133,NaN,NaN,859.8958079,1089.758227
1900.25744,690.0312739,NaN,NaN,NaN,NaN,NaN,NaN,1900.162483,690.1512315,NaN,NaN,860.1602936,1090.086365
1900.010721,689.5981662,NaN,NaN,NaN,NaN,NaN,NaN,1899.916797,689.9553292,NaN,NaN,860.0815781,1090.090427
1900.19296,690.0104739,NaN,NaN,NaN,NaN,NaN,NaN,1900.045759,690.3188115,NaN,NaN,859.9780545,1089.780343
1900.244213,689.7283006,NaN,NaN,NaN,NaN,NaN,NaN,1900.249946,690.0544682,NaN,NaN,859.8993968,1090.12904
1900.021916,690.0748111,NaN,NaN,NaN,NaN,NaN,NaN,1899.940836,689.936296,NaN,NaN,860.0789611,1090.216034
1900.125727,690.0144473,NaN,NaN,NaN,NaN,NaN,NaN,1899.759168,690.213954,NaN,NaN,859.9889217,1089.951091
1900.189416,689.9410314,NaN,NaN,NaN,NaN,NaN,NaN,1900.214107,689.884403,NaN,NaN,859.6861253,1089.832153
1899.903701,690.2925136,NaN,NaN,NaN,NaN,NaN,NaN,1900.003771,689.9099098,NaN,NaN,860.0897847,1089.967891
1900.239858,689.9287191,NaN,NaN,NaN,NaN,NaN,NaN,1900.350293,690.0196272,NaN,NaN,860.1717256,1090.266433
1900.20089,689.8718623,NaN,NaN,NaN,NaN,NaN,NaN,1899.820582,689.9264552,NaN,NaN,859.9981719,1089.754065
1899.851445,690.4416965,NaN,NaN,NaN,NaN,NaN,NaN,1899.839457,689.7976955,NaN,NaN,860.0394861,1089.614684
1900.108281,689.959383,NaN,NaN,NaN,NaN,NaN,NaN,1900.293963,690.3262291,NaN,NaN,860.2130968,1089.990994
1900.280664,690.0282479,NaN,NaN,NaN,NaN,NaN,NaN,1900.046561,689.8668736,NaN,NaN,860.1111883,1090.013737
1899.904395,690.3835164,NaN,NaN,NaN,NaN,NaN,NaN,1899.919671,690.2801781,NaN,NaN,859.8566038,1090.487089
1900.17409,690.084883,NaN,NaN,NaN,NaN,NaN,NaN,1899.931188,690.2645395,NaN,NaN,860.005891,1089.882626
1899.796496,689.9767969,NaN,NaN,NaN,NaN,NaN,NaN,1899.877687,689.6986553,NaN,NaN,859.8296016,1090.315418
1899.467985,689.9577732,NaN,NaN,NaN,NaN,NaN,NaN,1899.470721,690.0986964,NaN,NaN,860.0216846,1089.916244
1900.08722,690.5373552,NaN,NaN,NaN,NaN,NaN,NaN,1900.173307,690.3716196,NaN,NaN,859.754975,1089.763971
1900.016164,690.3905563,NaN,NaN,NaN,NaN,NaN,NaN,1899.663326,690.4578085,NaN,NaN,859.9218044,1090.065384
1899.969372,690.051959,NaN,NaN,NaN,NaN,NaN,NaN,1899.912343,689.8296822,NaN,NaN,860.0927171,1090.015755
1899.993091,690.3322331,NaN,NaN,NaN,NaN,NaN,NaN,1900.314139,689.9504167,NaN,NaN,859.8909926,1090.092918
1900.187504,689.8009595,NaN,NaN,NaN,NaN,NaN,NaN,1900.312295,690.1697712,NaN,NaN,860.0102374,1090.389219
1900.093297,690.0933515,NaN,NaN,NaN,NaN,NaN,NaN,1899.945646,690.0469961,NaN,NaN,859.9161184,1089.917985
1899.945708,689.6558827,NaN,NaN,NaN,NaN,NaN,NaN,1900.301531,690.5493789,NaN,NaN,860.1994419,1089.898624
1900.168552,689.8112883,NaN,NaN,NaN,NaN,NaN,NaN,1899.696758,690.2056956,NaN,NaN,860.0150665,1090.515091
1899.853408,689.9246231,NaN,NaN,NaN,NaN,NaN,NaN,1900.070941,689.7700876,NaN,NaN,859.9938645,1089.90407
1900.129622,690.2159082,NaN,NaN,NaN,NaN,NaN,NaN,1900.040736,689.7195396,NaN,NaN,859.6561567,1090.194074
1900.064794,689.8869762,NaN,NaN,NaN,NaN,NaN,NaN,1900.013639,689.7931614,NaN,NaN,860.2560333,1090.034972
1900.124858,690.0748521,NaN,NaN,NaN,NaN,NaN,NaN,1900.387787,689.5676653,NaN,NaN,860.1659178,1089.691408
1899.82713,689.8827302,NaN,NaN,NaN,NaN,NaN,NaN,1900.184632,690.0305245,NaN,NaN,859.7947053,1090.242479
1899.796548,689.5900321,NaN,NaN,NaN,NaN,NaN,NaN,1900.061228,689.9470582,NaN,NaN,859.9810464,1090.024295
1899.981986,690.1195695,NaN,NaN,NaN,NaN,NaN,NaN,1900.281289,689.7191873,NaN,NaN,859.8401407,1090.154168
1900.040464,690.2102066,NaN,NaN,NaN,NaN,NaN,NaN,1900.107253,690.1547167,NaN,NaN,860.3047509,1090.152424
1899.901312,689.9839094,NaN,NaN,NaN,NaN,NaN,NaN,1900.00512,690.1596751,NaN,NaN,860.1359915,1089.833157
1900.021618,690.1869487,NaN,NaN,NaN,NaN,NaN,NaN,1899.937413,689.9473354,NaN,NaN,860.1566301,1089.932913
1899.633237,690.3145206,NaN,NaN,NaN,NaN,NaN,NaN,1900.000809,690.2350249,NaN,NaN,859.988002,1089.73615
1899.994707,689.817218,NaN,NaN,NaN,NaN,NaN,NaN,1899.949301,690.2674207,NaN,NaN,859.9444252,1090.028987
1899.952503,689.8987343,NaN,NaN,NaN,NaN,NaN,NaN,1899.869074,689.994837,NaN,NaN,859.8561263,1090.313849
1899.997939,690.0442102,NaN,NaN,NaN,NaN,NaN,NaN,1900.005133,690.2931199,NaN,NaN,859.9266589,1090.160578
1900.180751,689.7663348,NaN,NaN,NaN,NaN,NaN,NaN,1899.759904,689.8955945,NaN,NaN,860.2801033,1089.941741
1900.126644,689.8395773,NaN,NaN,NaN,NaN,NaN,NaN,1899.924639,690.2486803,NaN,NaN,860.0774366,1089.368322
1900.112877,690.0966541,NaN,NaN,NaN,NaN,NaN,NaN,1899.993325,689.977564,NaN,NaN,860.1786172,1090.112105
1900.391341,690.1169438,NaN,NaN,NaN,NaN,NaN,NaN,1900.268607,690.140476,NaN,NaN,859.8671614,1090.086073
1899.798283,690.0437718,NaN,NaN,NaN,NaN,NaN,NaN,1899.694066,690.2259349,NaN,NaN,859.9541374,1089.756651
1900.191741,689.9939418,NaN,NaN,NaN,NaN,NaN,NaN,1899.927586,689.8111906,NaN,NaN,859.8709552,1089.887335
1899.934597,690.146613,NaN,NaN,NaN,NaN,NaN,NaN,1899.653599,689.7854756,NaN,NaN,859.9504886,1090.102522
1899.981538,689.6274241,NaN,NaN,NaN,NaN,NaN,NaN,1899.875213,689.9611987,NaN,NaN,859.926632,1089.944594
1899.744138,689.9642833,NaN,NaN,NaN,NaN,NaN,NaN,1900.283309,690.0540222,NaN,NaN,860.2289811,1090.049874
1899.874093,689.8675965,NaN,NaN,NaN,NaN,NaN,NaN,1899.824868,690.120441,NaN,NaN,860.1692471,1090.331521
1900.308637,689.7786602,NaN,NaN,NaN,NaN,NaN,NaN,1900.16104,689.938214,NaN,NaN,860.0182141,1089.960675
1899.936493,690.102661,NaN,NaN,NaN,NaN,NaN,NaN,1899.926842,690.0056178,NaN,NaN,859.789572,1089.661737
1899.992761,690.3094461,NaN,NaN,NaN,NaN,NaN,NaN,1900.139157,690.3138349,NaN,NaN,859.8364343,1090.18848
1900.102312,690.1027281,NaN,NaN,NaN,NaN,NaN,NaN,1900.119972,690.0892094,NaN,NaN,859.9051307,1089.283353
1900.070904,689.6489533,NaN,NaN,NaN,NaN,NaN,NaN,1899.970104,689.8227645,NaN,NaN,860.0265482,1089.894851
1899.8937,689.6881425,NaN,NaN,NaN,NaN,NaN,NaN,1899.836201,690.1382983,NaN,NaN,860.3160404,1089.723503
1900.188233,690.2128141,NaN,NaN,NaN,NaN,NaN,NaN,1900.063155,690.0957222,NaN,NaN,860.1331681,1090.141213
1900.182633,689.9225736,NaN,NaN,NaN,NaN,NaN,NaN,1900.182962,690.017088,NaN,NaN,860.0110688,1089.833659
1899.863236,689.7591102,NaN,NaN,NaN,NaN,NaN,NaN,1899.879912,689.5743861,NaN,NaN,860.1838697,1090.061008
1900.402049,689.8187054,NaN,NaN,NaN,NaN,NaN,NaN,1899.638653,690.0869502,NaN,NaN,859.6352556,1089.93762
1900.06348,689.9049675,NaN,NaN,NaN,NaN,NaN,NaN,1899.905076,689.7397226,NaN,NaN,859.8726437,1089.778469
1900.185329,690.0399423,NaN,NaN,NaN,NaN,NaN,NaN,1900.279589,690.0308003,NaN,NaN,860.0055085,1089.92064
1900.278078,689.9006224,NaN,NaN,NaN,NaN,NaN,NaN,1900.089558,690.2493709,NaN,NaN,859.7715844,1090.109016
1900.007766,690.152002,NaN,NaN,NaN,NaN,NaN,NaN,1900.376352,689.9889491,NaN,NaN,859.6705924,1089.793221
1900.041459,690.1578032,NaN,NaN,NaN,NaN,NaN,NaN,1900.098783,689.7953522,NaN,NaN,859.864749,1089.954712
1900.177442,689.8862635,NaN,NaN,NaN,NaN,NaN,NaN,1900.205992,690.1379495,NaN,NaN,859.6482929,1090.057771
1899.954762,690.121132,NaN,NaN,NaN,NaN,NaN,NaN,1900.408836,690.0117362,NaN,NaN,859.8404988,1090.640101
1900.573923,690.1064713,NaN,NaN,NaN,NaN,NaN,NaN,1900.191755,689.7314601,NaN,NaN,859.9552713,1089.738338
1900.137182,689.9453983,NaN,NaN,NaN,NaN,NaN,NaN,1899.715719,690.1597229,NaN,NaN,860.0329302,1089.976553
1899.670302,689.8291806,NaN,NaN,NaN,NaN,NaN,NaN,1900.083588,690.1650018,NaN,NaN,859.7729937,1089.862095
1899.949439,690.2938094,NaN,NaN,NaN,NaN,NaN,NaN,1899.868376,689.9374544,NaN,NaN,859.878749,1089.671534
1899.996634,689.6850037,NaN,NaN,NaN,NaN,NaN,NaN,1900.345451,690.0797848,NaN,NaN,859.9525008,1089.927958
1900.045415,690.0288908,NaN,NaN,NaN,NaN,NaN,NaN,1900.080867,689.9484926,NaN,NaN,860.1033863,1090.168414
1900.306279,689.9056275,NaN,NaN,NaN,NaN,NaN,NaN,1899.835286,689.9560506,NaN,NaN,860.1556092,1089.48967
1899.743604,690.1783934,NaN,NaN,NaN,NaN,NaN,NaN,1900.067498,689.8616328,NaN,NaN,860.0143835,1090.094327
1899.736098,689.810139,NaN,NaN,NaN,NaN,NaN,NaN,1900.146131,690.386931,NaN,NaN,859.8899179,1090.065345
1900.018049,689.8441246,NaN,NaN,NaN,NaN,NaN,NaN,1900.553841,690.3676276,NaN,NaN,859.9150694,1089.893838
1899.868979,689.9868393,NaN,NaN,NaN,NaN,NaN,NaN,1899.830452,690.0649585,NaN,NaN,859.9996865,1089.929366
1899.977426,689.8807549,NaN,NaN,NaN,NaN,NaN,NaN,1899.788917,690.0722931,NaN,NaN,859.9764398,1090.113613
1900.089398,690.3597923,NaN,NaN,NaN,NaN,NaN,NaN,1899.898292,690.1726075,NaN,NaN,860.0672982,1089.973941
1899.867706,690.347373,NaN,NaN,NaN,NaN,NaN,NaN,1899.86432,690.0257978,NaN,NaN,860.2516497,1089.810831
1899.829087,689.9885724,NaN,NaN,NaN,NaN,NaN,NaN,1900.139224,689.9563464,NaN,NaN,859.9980653,1089.815195
1899.955728,689.7196406,NaN,NaN,NaN,NaN,NaN,NaN,1899.873734,689.9646879,NaN,NaN,860.0680157,1090.149879
1900.324392,690.1052225,NaN,NaN,NaN,NaN,NaN,NaN,1900.014373,689.8863887,NaN,NaN,860.0139213,1089.611032
1900.092328,689.8736253,NaN,NaN,NaN,NaN,NaN,NaN,1899.968587,689.6579496,NaN,NaN,860.0980952,1090.035545
1900.161769,689.9765935,NaN,NaN,NaN,NaN,NaN,NaN,1900.084587,689.9151685,NaN,NaN,860.0771813,1089.855966
1900.091364,689.9657699,NaN,NaN,NaN,NaN,NaN,NaN,1899.843476,690.4009918,NaN,NaN,860.0869113,1089.936795
1899.909198,689.8607027,NaN,NaN,NaN,NaN,NaN,NaN,1899.946425,690.1274449,NaN,NaN,859.9234106,1090.368238
1900.059233,689.8592231,NaN,NaN,NaN,NaN,NaN,NaN,1900.128764,690.1973519,NaN,NaN,859.7602144,1090.008182
1900.144232,690.2059353,NaN,NaN,NaN,NaN,NaN,NaN,1900.06529,690.0243666,NaN,NaN,859.7871953,1090.205972
1900.1408,690.1539487,NaN,NaN,NaN,NaN,NaN,NaN,1900.151354,689.9543659,NaN,NaN,860.0509076,1090.127085
1899.85358,689.8896179,NaN,NaN,NaN,NaN,NaN,NaN,1899.901328,689.7538944,NaN,NaN,859.8904032,1090.424152
1899.807927,689.9787103,NaN,NaN,NaN,NaN,NaN,NaN,1900.1902,690.1267579,NaN,NaN,859.9883222,1089.94303
1900.036686,689.9864453,NaN,NaN,NaN,NaN,NaN,NaN,1899.820793,689.8570564,NaN,NaN,860.373844,1089.912753
1900.05768,690.5110195,NaN,NaN,NaN,NaN,NaN,NaN,1899.763854,690.2543289,NaN,NaN,860.1591523,1090.237906
1899.896505,690.0205565,NaN,NaN,NaN,NaN,NaN,NaN,1900.104406,689.9882219,NaN,NaN,860.0152391,1090.176732
1899.94322,689.9856537,NaN,NaN,NaN,NaN,NaN,NaN,1900.092342,690.1579188,NaN,NaN,860.0933505,1090.35691
1899.918174,689.7844493,NaN,NaN,NaN,NaN,NaN,NaN,1899.769164,690.1418545,NaN,NaN,860.1811601,1089.619758
1899.702843,690.3429584,NaN,NaN,NaN,NaN,NaN,NaN,1900.160296,690.2938433,NaN,NaN,859.8824023,1089.892156
1899.956571,689.8657125,NaN,NaN,NaN,NaN,NaN,NaN,1899.661137,689.6071089,NaN,NaN,860.1090863,1090.081266
1900.066179,689.9765961,NaN,NaN,NaN,NaN,NaN,NaN,1900.117804,690.3812181,NaN,NaN,859.9515239,1089.881634
1899.860946,690.0142751,NaN,NaN,NaN,NaN,NaN,NaN,1899.71382,690.0494472,NaN,NaN,859.7276685,1090.528491
1899.893218,689.7868778,NaN,NaN,NaN,NaN,NaN,NaN,1900.072913,689.7665817,NaN,NaN,859.9200813,1090.1081
